2024-04-14 17:25:49.903 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:25:49.903 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:25:49.903 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:25:50.304 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: 
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.866 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.872 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.886 | DEBUG    | edmacro:__load_assets:68 - Loaded 23 assets.
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:05.892 | INFO     | edmacro:__init__:46 - Assets loaded
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.139 | DEBUG    | __main__:detect_crab_beard_quest_header:71 - Confidence: 0.6440424919128418, Result Pos: (64, 162)
2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:06.676 | INFO     | __main__:detect_crab_beard_quest_header:91 - Quest text: Defeat 2 The Krakens (Leve

2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.149 | DEBUG    | edmacro:__init__:33 - Config loaded
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
2024-04-14 17:26:49.159 | INFO     | edmacro:__init__:43 - MacroController initialized
